date,open,high,low,close,volume
2022-07-21,148.21,150.33,146.445,150.18,4683039
2022-07-22,159.01,160.88,152.62,153.01,9298440
2022-07-25,154.25,154.78,151.2134,153.79,4213808
2022-07-26,152.73,153.5,148.84,149.83,2812658
2022-07-27,151.6,152.72,147.27,151.63,5029067
2022-07-28,151.76,152.65,147.54,152.14,3587931
2022-07-29,152.37,154.38,151.29,154.02,3198134
2022-08-01,152.84,154.77,151.802,153.33,2295687
2022-08-02,152.02,153.3,150.84,151.6,2563111
2022-08-03,154.07,156.04,153.31,155.43,2609272
2022-08-04,156.02,157.71,155.26,156.87,3693423
2022-08-05,156.48,158.039,156.0,157.51,2513764
2022-08-08,159.0,160.79,156.94,157.28,3080917
2022-08-09,157.64,158.94,157.27,158.8,2997862
2022-08-10,161.77,164.21,161.64,162.44,3225372
2022-08-11,164.36,164.9239,162.18,162.99,1968206
2022-08-12,164.47,166.0,163.28,165.84,1942595
2022-08-15,164.28,166.06,163.76,165.4,1852804
2022-08-16,165.0,165.98,163.96,165.35,1876086
2022-08-17,163.3,164.48,162.2,163.9,1804125
2022-08-18,163.93,164.99,163.335,164.65,1397717
2022-08-19,163.5,163.93,162.01,162.24,1895447
2022-08-22,158.98,159.19,156.98,157.7,1969338
2022-08-23,158.0,159.6,157.2,157.33,2885214
2022-08-24,157.03,159.56,156.29,159.13,2029412
2022-08-25,160.0,162.33,158.78,162.23,1936300
2022-08-26,163.21,163.59,157.19,157.31,2373705
2022-08-29,155.88,156.51,154.41,154.54,2690548
2022-08-30,155.64,156.12,152.9,154.66,2104499
2022-08-31,155.56,156.37,151.84,152.0,3271569
2022-09-01,150.82,151.37,147.65,151.11,2425163
2022-09-02,153.48,153.98,148.93,149.79,2028573
2022-09-06,150.0,151.31,146.55,148.6,2741951
2022-09-07,148.4,152.7,148.38,152.25,1766424
2022-09-08,150.92,153.69,149.515,153.52,3399245
2022-09-09,154.45,158.59,154.3,158.44,3543560
2022-09-12,159.5,163.45,159.34,162.45,4146273
2022-09-13,158.14,159.81,154.84,155.35,3519831
2022-09-14,156.18,157.555,153.5,156.3,2840430
2022-09-15,156.43,158.79,155.9,156.13,2371603
2022-09-16,154.08,154.08,150.51,153.08,6527339
2022-09-19,151.25,155.48,150.7,155.36,2472633
2022-09-20,153.58,154.59,152.13,153.48,1725941
2022-09-21,154.67,154.81,148.66,148.71,2599851
2022-09-22,148.82,148.89,142.465,143.03,3202885
2022-09-23,140.775,141.96,138.09,140.26,3035586
