date,open,high,low,close,volume
2022-07-28,151.44,152.41,146.62,149.75,6572286
2022-07-29,145.44,146.3,139.05,143.51,17754728
2022-08-01,141.51,142.84,139.15,140.22,8523926
2022-08-02,141.18,142.84,140.1,140.39,5197280
2022-08-03,141.72,143.02,140.645,141.2,5474235
2022-08-04,142.09,142.58,138.69,138.92,7071686
2022-08-05,139.05,139.91,137.95,138.04,5371137
2022-08-08,138.04,140.8,137.77,140.34,4854572
2022-08-09,140.68,142.24,139.875,140.25,3819828
2022-08-10,140.91,141.06,139.0,140.94,4075303
2022-08-11,140.23,142.87,139.66,142.08,5972801
2022-08-12,141.89,143.09,140.27,142.6,5208659
2022-08-15,143.11,143.28,140.42,142.29,4513165
2022-08-16,142.11,143.98,142.08,142.55,3852310
2022-08-17,141.42,142.765,140.5536,141.44,3605241
2022-08-18,141.49,141.58,139.82,141.29,3525304
2022-08-19,141.78,143.36,141.455,141.85,4530905
2022-08-22,141.97,142.66,139.96,140.34,4023503
2022-08-23,139.65,140.85,138.45,139.02,3768140
2022-08-24,139.05,139.46,137.7,137.91,5018913
2022-08-25,138.77,139.561,137.67,139.33,3301213
2022-08-26,138.89,139.85,136.25,136.35,3838778
2022-08-29,136.2,136.7201,134.76,135.71,3834669
2022-08-30,135.14,136.485,134.89,135.55,4337138
2022-08-31,135.69,136.0418,134.17,134.46,5789572
2022-09-01,134.64,138.59,134.1,138.45,4521000
2022-09-02,138.66,139.4,135.81,136.28,3601571
2022-09-06,137.3,139.35,136.24,137.59,4747468
2022-09-07,137.55,139.04,135.34,138.71,4141659
2022-09-08,139.64,140.57,138.65,140.52,3988381
2022-09-09,140.4,142.1699,140.1,141.42,4427619
2022-09-12,141.01,142.87,140.32,142.24,4938378
2022-09-13,140.55,141.93,137.49,138.53,6195920
2022-09-14,139.17,140.4391,138.27,139.55,4673843
2022-09-15,139.99,143.9,139.39,142.51,6416933
2022-09-16,143.4,144.85,141.36,144.06,13887527
2022-09-19,143.64,143.86,141.43,142.66,5042468
2022-09-20,141.82,142.49,140.37,141.77,4532904
2022-09-21,142.15,143.6282,140.29,140.31,5076059
2022-09-22,140.21,144.46,140.0,143.01,5931138
2022-09-23,142.07,143.4199,140.9534,143.06,5751553
2022-09-26,142.08,142.8,140.11,141.21,5697755
2022-09-27,142.59,145.54,141.29,141.72,5598162
2022-09-28,144.22,145.317,142.6222,144.6,5226665
