date,open,high,low,close,volume
2023-08-28,4421.5,4449.5,4414.5,4443.0,1222763
2023-08-29,4443.0,4511.5,4433.5,4508.75,1375159
2023-08-30,4508.75,4530.75,4496.25,4524.5,1339002
2023-08-31,4524.75,4541.25,4512.75,4518.5,1336447
2023-09-01,4518.5,4547.75,4507.25,4519.0,1347209
2023-09-03,4521.25,4523.5,4517.5,4519.75,5819
2023-09-04,4519.5,4531.25,4515.25,4520.0,123266
2023-09-05,4519.75,4520.75,4499.0,4501.5,1207388
2023-09-06,4501.5,4503.75,4447.0,4470.25,1525421
2023-09-07,4470.25,4471.75,4434.25,4457.0,1442761
2023-09-08,4457.0,4477.5,4443.0,4463.5,1073249
2023-09-10,4463.5,4466.0,4460.75,4465.5,5184
2023-09-11,4465.75,4493.5,4459.25,4485.5,553370
2023-09-12,4485.5,4491.0,4458.75,4465.25,310471
2023-09-13,4465.25,4481.0,4446.75,4473.75,234110
2023-09-14,4474.0,4513.0,4473.0,4509.5,220205
2023-09-15,4509.25,4517.75,4480.0,4482.75,21535
2023-09-17,4499.5,4506.5,4498.25,4505.75,9990
2023-09-18,4505.75,4514.5,4487.0,4503.75,1107344
2023-09-19,4503.75,4509.5,4462.25,4492.25,1369329
2023-09-20,4492.25,4508.0,4439.75,4440.5,1435478
2023-09-21,4440.5,4444.25,4366.5,4369.75,1899144
2023-09-22,4369.75,4399.0,4357.25,4362.75,1637632
2023-09-24,4365.0,4370.5,4364.25,4367.0,12801
2023-09-25,4367.0,4383.5,4338.25,4378.0,1492107
2023-09-26,4378.0,4378.25,4305.5,4321.25,1683577
2023-09-27,4321.25,4336.5,4277.0,4321.25,1892985
2023-09-28,4321.25,4355.75,4301.0,4339.25,1944260
2023-09-29,4339.25,4371.25,4311.0,4329.25,1995526
2023-10-01,4349.0,4354.0,4337.75,4344.5,43131
2023-10-02,4344.5,4355.5,4295.5,4325.5,1864145
2023-10-03,4325.5,4335.75,4251.25,4265.5,2191103
2023-10-04,4265.5,4304.0,4235.5,4291.75,2092300
2023-10-05,4291.75,4302.0,4258.0,4286.0,1620984
2023-10-06,4286.0,4358.5,4242.25,4345.25,2118538
2023-10-08,4315.0,4319.0,4302.25,4312.75,48941
2023-10-09,4312.5,4375.75,4299.5,4369.5,1380164
2023-10-10,4369.5,4419.0,4366.25,4393.0,1557276
2023-10-11,4392.75,4420.0,4377.25,4419.5,1437023
2023-10-12,4419.5,4430.5,4355.5,4383.0,1827195
2023-10-13,4383.0,4407.75,4340.75,4351.5,2085069
2023-10-15,4356.75,4368.75,4356.75,4368.0,18591
2023-10-16,4368.0,4414.25,4354.5,4402.25,1616095
2023-10-17,4402.25,4423.25,4365.75,4392.0,1825243
2023-10-18,4391.75,4399.0,4330.75,4344.0,2213063
2023-10-19,4343.75,4366.5,4290.5,4295.0,2669678
2023-10-20,4295.0,4304.25,4243.5,4244.5,2217242
2023-10-22,4256.25,4261.5,4248.0,4261.25,24901
2023-10-23,4261.0,4280.75,4213.25,4254.0,1892710
